Unnamed: 0,State,District,Reg_id,date,mean,max,min
2435,Madhya Pradesh,MORENA,9004,2024-01-12,13.169092,20.725367,7.5987487
2436,Madhya Pradesh,MORENA,9003,2024-01-12,13.005915,20.540766,7.130609
2437,Madhya Pradesh,MORENA,9002,2024-01-12,12.852228,20.214624,6.808313
2438,Madhya Pradesh,MORENA,9001,2024-01-12,12.612085,19.7138,6.456781
2439,Madhya Pradesh,MANDSAUR,8009,2024-01-12,18.61709,24.855616,13.182276
2440,Madhya Pradesh,MANDSAUR,8008,2024-01-12,18.603266,24.940699,13.008905
2441,Madhya Pradesh,MANDSAUR,8007,2024-01-12,18.085321,24.278742,12.426203
2442,Madhya Pradesh,MANDSAUR,8006,2024-01-12,18.64947,25.338984,13.3745365
2443,Madhya Pradesh,MANDSAUR,8005,2024-01-12,18.69848,25.199152,13.198938
2444,Madhya Pradesh,MANDSAUR,8004,2024-01-12,18.270777,24.777338,12.656031
2445,Madhya Pradesh,MANDSAUR,8003,2024-01-12,17.971582,23.964014,12.45138
2446,Madhya Pradesh,MANDSAUR,8002,2024-01-12,19.06692,25.708307,13.889856
2447,Madhya Pradesh,MANDSAUR,8001,2024-01-12,17.312586,22.817926,12.105158
2448,Madhya Pradesh,MANDLA,7006,2024-01-12,18.127863,23.797052,12.318659
2449,Madhya Pradesh,MANDLA,7005,2024-01-12,18.93313,24.10412,14.059534
2450,Madhya Pradesh,MANDLA,7004,2024-01-12,19.941492,25.536829,14.128656
2451,Madhya Pradesh,MANDLA,7003,2024-01-12,19.355463,25.057215,13.598291
2452,Madhya Pradesh,MANDLA,7002,2024-01-12,18.592493,24.814692,12.434626
2453,Madhya Pradesh,MANDLA,7001,2024-01-12,19.228632,25.290949,13.064753
2454,Madhya Pradesh,KATNI,6009,2024-01-12,15.316706,21.721308,9.464136
2455,Madhya Pradesh,KATNI,6008,2024-01-12,16.15896,22.2427,9.754297
2456,Madhya Pradesh,KATNI,6007,2024-01-12,15.818506,22.043146,9.1574955
2457,Madhya Pradesh,KATNI,6006,2024-01-12,15.656397,21.931452,9.231379
2458,Madhya Pradesh,KATNI,6005,2024-01-12,15.914392,22.017786,9.282831
2459,Madhya Pradesh,KATNI,6004,2024-01-12,16.37475,22.446253,9.772364
2460,Madhya Pradesh,KATNI,6003,2024-01-12,15.753046,21.839045,8.71084
2461,Madhya Pradesh,KATNI,6002,2024-01-12,16.237177,22.259943,9.730524
2462,Madhya Pradesh,KATNI,6001,2024-01-12,15.885523,21.974665,9.01034
2463,Madhya Pradesh,JHABUA,5006,2024-01-12,21.932703,27.975763,16.964869
2464,Madhya Pradesh,JHABUA,5005,2024-01-12,22.409845,27.951197,18.0404
2465,Madhya Pradesh,JHABUA,5004,2024-01-12,22.320307,27.667719,17.927118
2466,Madhya Pradesh,JHABUA,5003,2024-01-12,21.777094,27.528284,17.049707
2467,Madhya Pradesh,JHABUA,5002,2024-01-12,22.080744,28.071772,17.220758
2468,Madhya Pradesh,JHABUA,5001,2024-01-12,22.253687,27.902643,17.712244
2469,Madhya Pradesh,JABALPUR,4010,2024-01-12,16.975977,22.942347,11.116877
2470,Madhya Pradesh,JABALPUR,4009,2024-01-12,18.317469,23.701227,12.462366
2471,Madhya Pradesh,JABALPUR,4008,2024-01-12,18.002344,23.559534,12.382746
2472,Madhya Pradesh,JABALPUR,4007,2024-01-12,17.92547,23.467554,12.4378605
2473,Madhya Pradesh,JABALPUR,4006,2024-01-12,17.810175,23.466974,12.024012
2474,Madhya Pradesh,JABALPUR,4005,2024-01-12,16.970362,22.947657,11.335596
2475,Madhya Pradesh,JABALPUR,4004,2024-01-12,17.296473,22.951685,11.389582
2476,Madhya Pradesh,JABALPUR,4003,2024-01-12,18.7138,23.819452,13.489283
2477,Madhya Pradesh,JABALPUR,4002,2024-01-12,18.152155,23.610804,12.615015
2478,Madhya Pradesh,JABALPUR,4001,2024-01-12,17.8565,23.508814,12.0524845
2479,Madhya Pradesh,INDORE,3010,2024-01-12,20.900782,26.315058,15.680689
2480,Madhya Pradesh,INDORE,3009,2024-01-12,21.435968,26.521845,16.2763
2481,Madhya Pradesh,INDORE,3008,2024-01-12,21.856897,26.820765,16.722803
2482,Madhya Pradesh,INDORE,3007,2024-01-12,21.353449,26.46264,16.1766
2483,Madhya Pradesh,INDORE,3006,2024-01-12,21.342493,26.39889,15.993921
2484,Madhya Pradesh,INDORE,3005,2024-01-12,21.130243,26.233515,15.784876
2485,Madhya Pradesh,INDORE,3004,2024-01-12,21.184778,26.289515,15.880579
2486,Madhya Pradesh,INDORE,3003,2024-01-12,21.343714,26.48379,16.22964
2487,Madhya Pradesh,INDORE,3002,2024-01-12,21.163385,26.538507,16.192743
2488,Madhya Pradesh,INDORE,3001,2024-01-12,21.495295,26.536036,16.202631
2489,Madhya Pradesh,HOSHANGABAD,2009,2024-01-12,19.941828,25.273157,13.979364
2490,Madhya Pradesh,HOSHANGABAD,2008,2024-01-12,21.326105,26.298426,16.030603
2491,Madhya Pradesh,HOSHANGABAD,2007,2024-01-12,19.585566,25.025476,13.788507
2492,Madhya Pradesh,HOSHANGABAD,2006,2024-01-12,20.478632,25.80639,14.5333805
2493,Madhya Pradesh,HOSHANGABAD,2005,2024-01-12,20.283686,25.358881,14.538294
2494,Madhya Pradesh,HOSHANGABAD,2004,2024-01-12,20.304316,25.379725,14.566126
2495,Madhya Pradesh,HOSHANGABAD,2003,2024-01-12,20.853022,25.93136,15.321405
2496,Madhya Pradesh,HOSHANGABAD,2002,2024-01-12,19.45489,24.90539,13.7156315
2497,Madhya Pradesh,HOSHANGABAD,2001,2024-01-12,20.052057,25.185083,14.194513
2498,Madhya Pradesh,HARDA,1006,2024-01-12,21.705133,26.60827,16.42489
2499,Madhya Pradesh,HARDA,1005,2024-01-12,22.786951,27.737268,17.622004
2500,Madhya Pradesh,HARDA,1004,2024-01-12,22.241846,27.151117,17.222956
2501,Madhya Pradesh,HARDA,1003,2024-01-12,22.670832,27.609491,17.427546
2502,Madhya Pradesh,HARDA,1002,2024-01-12,22.306879,27.162989,17.10467
2503,Madhya Pradesh,BHOPAL,9003,2024-01-12,19.508112,24.787622,14.053461
2504,Madhya Pradesh,BHOPAL,9002,2024-01-12,19.339777,24.709772,13.950556
2505,Madhya Pradesh,BHOPAL,9001,2024-01-12,18.509485,24.259394,13.054651
2506,Madhya Pradesh,BHIND,8010,2024-01-12,12.783777,19.675684,6.0495543
2507,Madhya Pradesh,BHIND,8009,2024-01-12,12.882715,19.86175,5.8915954
2508,Madhya Pradesh,BHIND,8008,2024-01-12,12.685205,19.819727,6.197046
2509,Madhya Pradesh,BHIND,8007,2024-01-12,12.973291,20.18661,6.2979674
2510,Madhya Pradesh,BHIND,8006,2024-01-12,13.170557,20.07168,6.386865
2511,Madhya Pradesh,BHIND,8005,2024-01-12,12.628687,19.719782,6.365442
2512,Madhya Pradesh,BHIND,8004,2024-01-12,12.750299,20.050226,6.534143
2513,Madhya Pradesh,BHIND,8003,2024-01-12,12.551111,19.60763,6.1154723
2514,Madhya Pradesh,BHIND,8002,2024-01-12,12.621698,19.469416,6.2989135
2515,Madhya Pradesh,BHIND,8001,2024-01-12,12.539698,19.30993,6.340326
2516,Madhya Pradesh,BETUL,7011,2024-01-12,20.88473,26.335047,14.9691105
2517,Madhya Pradesh,BETUL,7010,2024-01-12,21.735834,26.769495,15.84646
2518,Madhya Pradesh,BETUL,7009,2024-01-12,21.086573,26.474085,14.853571
2519,Madhya Pradesh,BETUL,7008,2024-01-12,20.530146,26.242762,14.363245
2520,Madhya Pradesh,BETUL,7007,2024-01-12,21.421045,26.646204,15.953608
2521,Madhya Pradesh,BETUL,7006,2024-01-12,22.173243,27.432459,16.92721
2522,Madhya Pradesh,BETUL,7005,2024-01-12,21.635859,26.746363,16.269068
2523,Madhya Pradesh,BETUL,7004,2024-01-12,20.714594,26.502863,14.446772
2524,Madhya Pradesh,BETUL,7003,2024-01-12,21.064692,26.603235,15.026514
2525,Madhya Pradesh,BETUL,7002,2024-01-12,21.612696,26.657343,15.879847
2526,Madhya Pradesh,BETUL,7001,2024-01-12,20.341944,26.156916,13.810968
2527,Madhya Pradesh,BARWANI,6009,2024-01-12,23.511713,28.692621,19.255579
2528,Madhya Pradesh,BARWANI,6008,2024-01-12,23.529871,29.186274,18.91192
2529,Madhya Pradesh,BARWANI,6007,2024-01-12,23.466822,28.868097,18.936914
2530,Madhya Pradesh,BARWANI,6006,2024-01-12,23.522547,29.154657,18.71197
2531,Madhya Pradesh,BARWANI,6005,2024-01-12,23.487452,29.15362,18.559748
2532,Madhya Pradesh,BARWANI,6004,2024-01-12,23.621576,29.10705,19.139307
2533,Madhya Pradesh,BARWANI,6003,2024-01-12,23.68551,29.178003,18.708124
2534,Madhya Pradesh,BARWANI,6002,2024-01-12,23.57757,29.21197,18.698603
2535,Madhya Pradesh,BARWANI,6001,2024-01-12,23.576288,29.214045,18.892908
2536,Madhya Pradesh,BALAGHAT,5011,2024-01-12,22.731989,27.786005,18.123285
2537,Madhya Pradesh,HARDA,1001,2024-01-12,22.09585,27.077448,16.64892
2538,Madhya Pradesh,GWALIOR,8,2024-01-12,13.110376,20.382166,6.596002
2539,Madhya Pradesh,GWALIOR,7,2024-01-12,13.055597,20.432398,6.5804076
2540,Madhya Pradesh,GWALIOR,6,2024-01-12,13.100824,20.492517,6.8228087
2541,Madhya Pradesh,GWALIOR,5,2024-01-12,13.471918,20.875818,7.672998
2542,Madhya Pradesh,GWALIOR,4,2024-01-12,13.551966,20.822535,7.306543
2543,Madhya Pradesh,GWALIOR,3,2024-01-12,13.241236,20.609552,6.893274
2544,Madhya Pradesh,GWALIOR,2,2024-01-12,13.586512,20.825342,7.6467834
2545,Madhya Pradesh,GWALIOR,1,2024-01-12,14.270441,21.35589,8.763819
2546,Madhya Pradesh,GUNA,9009,2024-01-12,17.425898,23.612482,11.859522
2547,Madhya Pradesh,GUNA,9008,2024-01-12,18.057032,23.933802,12.700617
2548,Madhya Pradesh,GUNA,9007,2024-01-12,17.636835,23.91955,11.787317
2549,Madhya Pradesh,GUNA,9006,2024-01-12,16.74615,23.314447,10.792658
2550,Madhya Pradesh,MANDLA,7002,2024-01-11,18.661829,24.451593,13.001612
2551,Madhya Pradesh,KHARGONE,1005,2024-01-11,21.178919,27.053766,17.410242
2552,Madhya Pradesh,KHARGONE,1006,2024-01-11,21.45727,27.434443,18.002039
2553,Madhya Pradesh,KHARGONE,1007,2024-01-11,21.564722,27.406916,18.184198
2554,Madhya Pradesh,KHARGONE,1008,2024-01-11,21.51266,27.234674,18.078089
2555,Madhya Pradesh,KHARGONE,1009,2024-01-11,20.872461,26.72854,17.402582
2556,Madhya Pradesh,KHARGONE,1010,2024-01-11,21.22738,27.184748,17.671259
2557,Madhya Pradesh,KHARGONE,1011,2024-01-11,21.539515,27.21609,18.151484
2558,Madhya Pradesh,NIWARI,2001,2024-01-11,13.532312,20.890863,8.351526
2559,Madhya Pradesh,NIWARI,2002,2024-01-11,13.981623,21.040277,9.610468
2560,Madhya Pradesh,NIWARI,2003,2024-01-11,14.195856,21.180872,9.924463
2561,Madhya Pradesh,AGAR MALWA,1001,2024-01-11,17.041925,23.787989,12.012964
2562,Madhya Pradesh,AGAR MALWA,1002,2024-01-11,16.891047,23.626673,11.974176
2563,Madhya Pradesh,AGAR MALWA,1003,2024-01-11,16.646845,23.569635,11.387262
2564,Madhya Pradesh,AGAR MALWA,1004,2024-01-11,16.173822,23.188501,10.975794
2565,Madhya Pradesh,ALIRAJPUR,2001,2024-01-11,21.511591,27.399744,18.412653
2566,Madhya Pradesh,ALIRAJPUR,2002,2024-01-11,21.289637,27.136927,18.314356
2567,Madhya Pradesh,ALIRAJPUR,2003,2024-01-11,21.040308,26.857386,17.935999
2568,Madhya Pradesh,ALIRAJPUR,2004,2024-01-11,21.879725,27.715357,18.828241
2569,Madhya Pradesh,ALIRAJPUR,2005,2024-01-11,21.60586,27.398127,18.354364
2570,Madhya Pradesh,ANUPPUR,3001,2024-01-11,16.834223,22.906733,11.261744
2571,Madhya Pradesh,ANUPPUR,3002,2024-01-11,16.953882,22.952784,11.339167
2572,Madhya Pradesh,ANUPPUR,3003,2024-01-11,16.573755,22.814325,10.095301
2573,Madhya Pradesh,ANUPPUR,3004,2024-01-11,17.39477,22.971003,12.843073
2574,Madhya Pradesh,ASHOKNAGAR,4001,2024-01-11,15.016932,22.25503,9.540155
2575,Madhya Pradesh,ASHOKNAGAR,4002,2024-01-11,15.461115,22.420435,10.101252
2576,Madhya Pradesh,ASHOKNAGAR,4003,2024-01-11,14.733698,21.761438,9.78216
2577,Madhya Pradesh,ASHOKNAGAR,4004,2024-01-11,14.259272,21.704035,8.924616
2578,Madhya Pradesh,ASHOKNAGAR,4005,2024-01-11,15.171106,22.080072,9.836206
2579,Madhya Pradesh,ASHOKNAGAR,4006,2024-01-11,14.2868595,21.956324,8.48678
2580,Madhya Pradesh,ASHOKNAGAR,4007,2024-01-11,14.854883,21.997614,9.3258915
2581,Madhya Pradesh,ASHOKNAGAR,4008,2024-01-11,14.782618,22.168634,9.304895
2582,Madhya Pradesh,BALAGHAT,5001,2024-01-11,20.16189,25.491571,14.307032
2583,Madhya Pradesh,BALAGHAT,5002,2024-01-11,21.044306,26.375269,15.0819645
2584,Madhya Pradesh,BALAGHAT,5003,2024-01-11,21.07702,26.239649,15.049616
2585,Madhya Pradesh,BALAGHAT,5004,2024-01-11,22.109552,26.93603,16.865564
2586,Madhya Pradesh,BALAGHAT,5005,2024-01-11,22.768213,27.698114,17.241114
2587,Madhya Pradesh,BALAGHAT,5006,2024-01-11,22.075678,27.370142,15.908106
2588,Madhya Pradesh,BALAGHAT,5007,2024-01-11,21.534967,26.613855,15.794001
2589,Madhya Pradesh,BALAGHAT,5008,2024-01-11,22.443201,27.4927,16.243708
2590,Madhya Pradesh,BALAGHAT,5009,2024-01-11,20.474237,25.854364,14.511011
2591,Madhya Pradesh,BALAGHAT,5010,2024-01-11,22.421015,27.248407,17.31051
2592,Madhya Pradesh,BALAGHAT,5011,2024-01-11,22.333063,27.392145,16.661219
2593,Madhya Pradesh,BARWANI,6001,2024-01-11,21.617579,27.634302,18.29162
2594,Madhya Pradesh,BARWANI,6002,2024-01-11,21.539637,27.528925,18.17248
2595,Madhya Pradesh,BARWANI,6003,2024-01-11,21.839167,27.54516,18.37359
2596,Madhya Pradesh,BARWANI,6004,2024-01-11,21.817408,27.619318,18.26803
2597,Madhya Pradesh,BARWANI,6005,2024-01-11,21.433985,27.47555,17.920954
2598,Madhya Pradesh,BARWANI,6006,2024-01-11,21.596918,27.408136,18.22259
2599,Madhya Pradesh,BARWANI,6007,2024-01-11,21.857447,27.53512,18.299982
2600,Madhya Pradesh,BARWANI,6008,2024-01-11,21.656763,27.68847,18.28744
2601,Madhya Pradesh,BARWANI,6009,2024-01-11,22.164515,27.89425,18.452051
2602,Madhya Pradesh,BETUL,7001,2024-01-11,19.198603,25.028193,14.104059
2603,Madhya Pradesh,BETUL,7002,2024-01-11,20.42776,26.214533,15.447718
2604,Madhya Pradesh,BETUL,7003,2024-01-11,19.639765,25.490412,14.933893
2605,Madhya Pradesh,BETUL,7004,2024-01-11,19.34228,25.27157,14.478937
2606,Madhya Pradesh,BETUL,7005,2024-01-11,20.380487,26.091364,15.794733
2607,Madhya Pradesh,BETUL,7006,2024-01-11,20.499628,26.123865,16.55102
2608,Madhya Pradesh,BETUL,7007,2024-01-11,19.776972,25.200037,15.791254
2609,Madhya Pradesh,BETUL,7008,2024-01-11,19.367334,24.961206,14.75033
2610,Madhya Pradesh,BETUL,7009,2024-01-11,19.964808,25.62353,14.7556095
2611,Madhya Pradesh,BETUL,7010,2024-01-11,20.650232,26.308619,15.474634
2612,Madhya Pradesh,BETUL,7011,2024-01-11,19.571253,24.945612,15.450251
2613,Madhya Pradesh,BHIND,8001,2024-01-11,10.965113,18.60409,5.3217406
2614,Madhya Pradesh,BHIND,8002,2024-01-11,11.247004,18.87765,5.654138
2615,Madhya Pradesh,BHIND,8003,2024-01-11,11.153894,18.903742,5.294824
2616,Madhya Pradesh,BHIND,8004,2024-01-11,11.343042,19.015741,5.2124877
2617,Madhya Pradesh,BHIND,8005,2024-01-11,11.090174,18.81933,5.0383544
2618,Madhya Pradesh,BHIND,8006,2024-01-11,11.596613,19.506342,5.6126037
2619,Madhya Pradesh,BHIND,8007,2024-01-11,11.431879,19.26919,5.476373
2620,Madhya Pradesh,BHIND,8008,2024-01-11,11.2304325,19.025202,5.2813354
2621,Madhya Pradesh,BHIND,8009,2024-01-11,11.469446,19.276209,5.638269
2622,Madhya Pradesh,BHIND,8010,2024-01-11,11.407068,19.119287,5.710321
2623,Madhya Pradesh,BHOPAL,9001,2024-01-11,17.051386,23.848627,12.399683
2624,Madhya Pradesh,BHOPAL,9002,2024-01-11,17.82522,23.860346,13.37414
2625,Madhya Pradesh,BHOPAL,9003,2024-01-11,18.175531,23.998102,13.882898
2626,Madhya Pradesh,BURHANPUR,1,2024-01-11,22.25918,28.083033,17.968958
2627,Madhya Pradesh,BURHANPUR,2,2024-01-11,22.187311,27.975946,17.964045
2628,Madhya Pradesh,BURHANPUR,3,2024-01-11,21.684778,27.582422,17.301813
2629,Madhya Pradesh,BURHANPUR,4,2024-01-11,21.297968,27.2279,17.11535
2630,Madhya Pradesh,CHHATARPUR,1001,2024-01-11,15.0073185,21.770533,10.1288395
2631,Madhya Pradesh,CHHATARPUR,1002,2024-01-11,15.208399,21.679468,10.8067875
2632,Madhya Pradesh,CHHATARPUR,1003,2024-01-11,15.395716,21.941126,9.952295
2633,Madhya Pradesh,CHHATARPUR,1004,2024-01-11,14.214991,21.055689,8.810053
2634,Madhya Pradesh,CHHATARPUR,1005,2024-01-11,14.813868,21.51797,10.453852
2635,Madhya Pradesh,CHHATARPUR,1006,2024-01-11,14.770746,21.433619,10.292109
2636,Madhya Pradesh,CHHATARPUR,1007,2024-01-11,13.397974,20.941095,7.585687
2637,Madhya Pradesh,CHHATARPUR,1008,2024-01-11,15.141687,21.839624,10.316736
2638,Madhya Pradesh,CHHATARPUR,1009,2024-01-11,13.733057,21.125086,8.056238
2639,Madhya Pradesh,CHHATARPUR,1010,2024-01-11,14.6549015,21.342127,10.105371
2640,Madhya Pradesh,CHHATARPUR,1011,2024-01-11,14.365503,21.306665,9.680262
2641,Madhya Pradesh,CHHATARPUR,1012,2024-01-11,14.924341,21.408686,10.375483
2642,Madhya Pradesh,CHHINDWARA,2001,2024-01-11,18.716913,23.652308,13.992914
2643,Madhya Pradesh,CHHINDWARA,2002,2024-01-11,21.298426,26.575983,15.984339
2644,Madhya Pradesh,CHHINDWARA,2003,2024-01-11,20.444513,25.483423,15.517328
2645,Madhya Pradesh,CHHINDWARA,2004,2024-01-11,19.873621,24.877405,14.980463
2646,Madhya Pradesh,CHHINDWARA,2005,2024-01-11,19.665003,24.667017,14.892267
2647,Madhya Pradesh,CHHINDWARA,2006,2024-01-11,20.039331,25.0505,15.285334
2648,Madhya Pradesh,CHHINDWARA,2007,2024-01-11,18.496881,23.387537,14.323328
2649,Madhya Pradesh,CHHINDWARA,2008,2024-01-11,18.886744,24.267511,14.07052
2650,Madhya Pradesh,CHHINDWARA,2009,2024-01-11,20.024897,25.358667,15.008905
2651,Madhya Pradesh,CHHINDWARA,2010,2024-01-11,21.003656,26.720667,15.395533
2652,Madhya Pradesh,CHHINDWARA,2011,2024-01-11,18.581263,23.483912,13.952478
2653,Madhya Pradesh,CHHINDWARA,2012,2024-01-11,21.441858,27.13009,15.702967
2654,Madhya Pradesh,CHHINDWARA,2013,2024-01-11,18.58047,23.39129,14.063318
2655,Madhya Pradesh,CHHINDWARA,2014,2024-01-11,19.423548,24.54043,14.708155
2656,Madhya Pradesh,DAMOH,3001,2024-01-11,15.634516,22.077906,10.182825
2657,Madhya Pradesh,DAMOH,3002,2024-01-11,16.353601,22.504389,10.854792
2658,Madhya Pradesh,DAMOH,3003,2024-01-11,16.385736,22.439356,10.854456
2659,Madhya Pradesh,DAMOH,3004,2024-01-11,15.503504,22.058893,10.166925
2660,Madhya Pradesh,DAMOH,3005,2024-01-11,16.566156,22.439814,11.285486
2661,Madhya Pradesh,DAMOH,3006,2024-01-11,16.034845,22.10818,10.549555
2662,Madhya Pradesh,DAMOH,3007,2024-01-11,16.041132,22.368647,10.456049
2663,Madhya Pradesh,DAMOH,3008,2024-01-11,17.197565,23.302698,11.65951
2664,Madhya Pradesh,DATIA,4001,2024-01-11,12.711054,20.743738,6.9687743
2665,Madhya Pradesh,DATIA,4002,2024-01-11,12.182886,20.09759,6.0016418
2666,Madhya Pradesh,DATIA,4003,2024-01-11,13.065332,20.73968,7.607599
2667,Madhya Pradesh,DATIA,4004,2024-01-11,12.5854435,20.57223,6.5835204
2668,Madhya Pradesh,DATIA,4005,2024-01-11,12.092463,20.105738,6.0638976
2669,Madhya Pradesh,DATIA,4006,2024-01-11,11.568567,19.517939,5.6087584
2670,Madhya Pradesh,DEWAS,5001,2024-01-11,19.471552,25.231531,15.669458
2671,Madhya Pradesh,DEWAS,5002,2024-01-11,18.628809,24.615046,14.370813
2672,Madhya Pradesh,DEWAS,5003,2024-01-11,18.49853,24.512842,14.169489
2673,Madhya Pradesh,DEWAS,5004,2024-01-11,19.10937,24.853205,15.1054325
2674,Madhya Pradesh,DEWAS,5005,2024-01-11,19.563227,25.340448,15.70434
2675,Madhya Pradesh,DEWAS,5006,2024-01-11,19.92901,25.697931,16.220087
2676,Madhya Pradesh,DEWAS,5007,2024-01-11,20.035242,25.825464,16.54043
2677,Madhya Pradesh,DEWAS,5008,2024-01-11,18.400782,24.372156,13.7833805
2678,Madhya Pradesh,DEWAS,5009,2024-01-11,18.142115,24.43493,13.315821
2679,Madhya Pradesh,DEWAS,5010,2024-01-11,20.174707,25.998255,16.671747
2680,Madhya Pradesh,DHAR,6001,2024-01-11,19.419947,25.349298,15.77038
2681,Madhya Pradesh,DHAR,6002,2024-01-11,21.33755,27.385859,17.932093
2682,Madhya Pradesh,DHAR,6003,2024-01-11,20.027185,25.713404,16.529596
2683,Madhya Pradesh,DHAR,6004,2024-01-11,20.924616,26.840815,17.409906
2684,Madhya Pradesh,DHAR,6005,2024-01-11,20.919855,26.676203,17.44253
2685,Madhya Pradesh,DHAR,6006,2024-01-11,21.21615,27.206934,17.788538
2686,Madhya Pradesh,DHAR,6007,2024-01-11,21.376368,27.364405,17.801172
2687,Madhya Pradesh,DHAR,6008,2024-01-11,20.148645,25.849115,16.69015
2688,Madhya Pradesh,DHAR,6009,2024-01-11,20.236597,25.994928,16.757166
2689,Madhya Pradesh,DINDORI,7001,2024-01-11,18.17373,23.832666,12.894922
2690,Madhya Pradesh,DINDORI,7002,2024-01-11,17.736933,23.355738,12.58111
2691,Madhya Pradesh,DINDORI,7003,2024-01-11,17.736048,23.463099,12.494074
2692,Madhya Pradesh,KHANDWA,8001,2024-01-11,20.766016,26.495203,17.338251
2693,Madhya Pradesh,KHANDWA,8002,2024-01-11,21.211145,27.008509,17.423395
2694,Madhya Pradesh,KHANDWA,8003,2024-01-11,21.229822,27.247858,17.324121
2695,Madhya Pradesh,KHANDWA,8004,2024-01-11,21.28454,27.386347,17.264765
2696,Madhya Pradesh,KHANDWA,8005,2024-01-11,21.252619,27.279993,17.269068
2697,Madhya Pradesh,KHANDWA,8006,2024-01-11,20.77218,26.6029,17.354609
2698,Madhya Pradesh,GUNA,9001,2024-01-11,15.537928,22.459406,10.726709
2699,Madhya Pradesh,GUNA,9002,2024-01-11,14.543512,22.07049,9.10821
2700,Madhya Pradesh,GUNA,9003,2024-01-11,14.839228,22.385614,9.329676
2701,Madhya Pradesh,GUNA,9004,2024-01-11,16.144648,22.96734,11.244654
2702,Madhya Pradesh,GUNA,9005,2024-01-11,14.591181,22.189264,8.985956
2703,Madhya Pradesh,GUNA,9006,2024-01-11,15.095301,22.435358,9.872065
2704,Madhya Pradesh,GUNA,9007,2024-01-11,15.73794,22.759577,10.6123905
2705,Madhya Pradesh,GUNA,9008,2024-01-11,16.229853,22.877039,11.721399
2706,Madhya Pradesh,GUNA,9009,2024-01-11,15.677301,22.609064,10.922998
2707,Madhya Pradesh,GWALIOR,1,2024-01-11,12.682917,20.75918,6.839807
2708,Madhya Pradesh,GWALIOR,2,2024-01-11,12.393457,19.862787,7.060785
2709,Madhya Pradesh,GWALIOR,3,2024-01-11,12.027857,19.514704,6.1772704
2710,Madhya Pradesh,GWALIOR,4,2024-01-11,12.098383,20.031733,6.306024
2711,Madhya Pradesh,GWALIOR,5,2024-01-11,12.806574,19.766993,7.658624
2712,Madhya Pradesh,GWALIOR,6,2024-01-11,12.368677,19.192225,6.8770995
2713,Madhya Pradesh,GWALIOR,7,2024-01-11,11.829676,19.245264,5.8002563
2714,Madhya Pradesh,GWALIOR,8,2024-01-11,11.590845,19.379084,5.6175475
2715,Madhya Pradesh,HARDA,1001,2024-01-11,20.346277,26.047602,16.87594
2716,Madhya Pradesh,HARDA,1002,2024-01-11,20.451258,25.88589,17.04989
2717,Madhya Pradesh,HARDA,1003,2024-01-11,20.68014,26.28039,17.261377
2718,Madhya Pradesh,HARDA,1004,2024-01-11,20.417261,25.683985,16.937952
2719,Madhya Pradesh,HARDA,1005,2024-01-11,20.775904,26.319635,17.321436
2720,Madhya Pradesh,HARDA,1006,2024-01-11,20.146448,25.486658,16.666925
2721,Madhya Pradesh,HOSHANGABAD,2001,2024-01-11,19.32693,24.865381,15.435022
2722,Madhya Pradesh,HOSHANGABAD,2002,2024-01-11,18.985895,24.230158,14.543573
2723,Madhya Pradesh,HOSHANGABAD,2003,2024-01-11,19.708368,25.027124,16.070581
2724,Madhya Pradesh,HOSHANGABAD,2004,2024-01-11,19.399744,24.90658,15.660456
2725,Madhya Pradesh,HOSHANGABAD,2005,2024-01-11,19.393213,24.903559,15.649347
2726,Madhya Pradesh,HOSHANGABAD,2006,2024-01-11,19.547632,24.79156,15.589136
2727,Madhya Pradesh,HOSHANGABAD,2007,2024-01-11,18.91067,24.118006,14.440668
2728,Madhya Pradesh,HOSHANGABAD,2008,2024-01-11,19.912073,25.147516,16.32461
2729,Madhya Pradesh,HOSHANGABAD,2009,2024-01-11,19.229303,24.677301,14.950312
2730,Madhya Pradesh,INDORE,3001,2024-01-11,19.585566,25.333979,15.925776
2731,Madhya Pradesh,INDORE,3002,2024-01-11,19.136377,25.08108,15.364069
2732,Madhya Pradesh,INDORE,3003,2024-01-11,19.283533,25.113123,15.5515995
2733,Madhya Pradesh,INDORE,3004,2024-01-11,19.164759,24.933283,15.3719425
