Unnamed: 0,State,District,Reg_id,date,mean,max,min
4178,Maharashtra,PARBHANI,3006,31-12-2023,22.174677,28.784357,16.768915
4179,Maharashtra,PARBHANI,3005,31-12-2023,22.202356,28.758478,16.859034
4180,Maharashtra,PARBHANI,3004,31-12-2023,22.366907,28.87652,17.297907
4181,Maharashtra,PARBHANI,3003,31-12-2023,22.134699,28.766382,16.716059
4182,Maharashtra,PARBHANI,3002,31-12-2023,21.850183,28.129694,16.657618
4183,Maharashtra,PARBHANI,3001,31-12-2023,22.167078,28.826166,17.130976
4184,Maharashtra,OSMANABAD,2008,31-12-2023,22.3388,28.938288,17.340448
4185,Maharashtra,OSMANABAD,2007,31-12-2023,21.612024,28.261744,16.1896
4186,Maharashtra,OSMANABAD,2006,31-12-2023,22.914118,29.342829,17.478998
4187,Maharashtra,OSMANABAD,2005,31-12-2023,23.427454,29.79336,18.048273
4188,Maharashtra,OSMANABAD,2004,31-12-2023,22.145716,28.634455,16.84463
4189,Maharashtra,OSMANABAD,2003,31-12-2023,21.663477,28.354609,16.378351
4190,Maharashtra,OSMANABAD,2002,31-12-2023,21.702936,28.275537,16.643213
4191,Maharashtra,OSMANABAD,2001,31-12-2023,22.744959,29.331263,17.581598
4192,Maharashtra,NASIK,1015,31-12-2023,22.322199,28.87597,16.095911
4193,Maharashtra,NASIK,1014,31-12-2023,23.388239,30.114649,17.950037
4194,Maharashtra,NASIK,1013,31-12-2023,23.065088,29.62829,17.712336
4195,Maharashtra,NASIK,1012,31-12-2023,22.39306,28.661097,15.672266
4196,Maharashtra,NASIK,1011,31-12-2023,23.232416,29.740656,18.047998
4197,Maharashtra,NASIK,1010,31-12-2023,22.093836,28.587183,15.755091
4198,Maharashtra,NASIK,1009,31-12-2023,21.823847,28.662348,16.232141
4199,Maharashtra,NASIK,1008,31-12-2023,22.823572,29.423883,16.829523
4200,Maharashtra,NASIK,1007,31-12-2023,22.990229,29.647669,16.880884
4201,Maharashtra,NASIK,1006,31-12-2023,21.565332,27.74624,16.009363
4202,Maharashtra,NASIK,1005,31-12-2023,22.471247,29.155176,16.762415
4203,Maharashtra,NASIK,1004,31-12-2023,21.858545,28.368189,16.518366
4204,Maharashtra,NASIK,1003,31-12-2023,21.797785,28.002497,15.639978
4205,Maharashtra,NASIK,1002,31-12-2023,21.886774,28.267145,15.735468
4206,Maharashtra,NASIK,1001,31-12-2023,21.909082,28.120813,15.942041
4207,Maharashtra,NANDURBAR,6,31-12-2023,23.606165,29.073633,18.518396
4208,Maharashtra,NANDURBAR,5,31-12-2023,23.598627,29.355219,18.680506
4209,Maharashtra,NANDURBAR,4,31-12-2023,23.633997,29.507807,18.39297
4210,Maharashtra,NANDURBAR,3,31-12-2023,23.437525,29.755548,18.043055
4211,Maharashtra,NANDURBAR,2,31-12-2023,23.386377,28.3305,18.50799
4212,Maharashtra,NANDURBAR,1,31-12-2023,23.174524,28.724695,17.910334
4213,Maharashtra,NANDED,9016,31-12-2023,22.281702,28.701746,16.489862
4214,Maharashtra,NANDED,9015,31-12-2023,22.410395,28.885798,17.100153
4215,Maharashtra,NANDED,9014,31-12-2023,22.359491,28.886438,16.471704
4216,Maharashtra,NANDED,9013,31-12-2023,22.031916,28.694086,16.190058
4217,Maharashtra,NANDED,9012,31-12-2023,22.296656,28.802698,16.769709
4218,Maharashtra,NANDED,9011,31-12-2023,21.757257,28.472254,15.72613
4219,Maharashtra,NANDED,9010,31-12-2023,22.398523,28.877253,17.166681
4220,Maharashtra,NANDED,9009,31-12-2023,21.649164,28.31695,15.7824955
4221,Maharashtra,NANDED,9008,31-12-2023,22.279474,28.747583,16.807367
4222,Maharashtra,NANDED,9007,31-12-2023,21.834223,28.424982,16.574762
4223,Maharashtra,NANDED,9006,31-12-2023,22.089502,28.585077,16.773798
4224,Maharashtra,NANDED,9005,31-12-2023,22.323145,28.673365,16.342798
4225,Maharashtra,NANDED,9004,31-12-2023,21.93719,28.667688,16.028376
4226,Maharashtra,NANDED,9003,31-12-2023,22.467585,28.939173,16.225092
4227,Maharashtra,NANDED,9002,31-12-2023,22.046595,28.535578,16.534662
4228,Maharashtra,NANDED,9001,31-12-2023,22.33938,28.827265,16.97503
4229,Maharashtra,NAGPUR,8016,31-12-2023,21.403986,27.909082,15.725367
4230,Maharashtra,NAGPUR,8015,31-12-2023,20.522852,26.938166,14.4179325
4231,Maharashtra,NAGPUR,8014,31-12-2023,20.560846,26.856745,14.614252
4232,Maharashtra,NAGPUR,8013,31-12-2023,20.67544,27.054682,14.466974
4233,Maharashtra,NAGPUR,8012,31-12-2023,20.277735,26.651392,14.130243
4234,Maharashtra,NAGPUR,8011,31-12-2023,21.147638,27.516474,14.778559
4235,Maharashtra,NAGPUR,8010,31-12-2023,21.525873,27.896784,15.609247
4236,Maharashtra,NAGPUR,8009,31-12-2023,21.023218,27.28689,14.799524
4237,Maharashtra,NAGPUR,8008,31-12-2023,20.969507,27.371302,14.474634
4238,Maharashtra,NAGPUR,8007,31-12-2023,20.988,27.46084,14.615259
4239,Maharashtra,RAIGAD,5002,31-12-2023,24.658472,32.004295,18.007929
4240,Maharashtra,WASHIM,3004,31-12-2023,21.464655,27.799494,16.416162
4241,Maharashtra,WASHIM,3003,31-12-2023,21.779596,27.882013,17.055292
4242,Maharashtra,WASHIM,3002,31-12-2023,21.99563,27.988031,17.43313
4243,Maharashtra,WASHIM,3001,31-12-2023,21.31579,27.820307,16.037745
4244,Maharashtra,WARDHA,2008,31-12-2023,21.392633,28.038599,15.308405
4245,Maharashtra,WARDHA,2007,31-12-2023,21.451593,27.919916,15.539087
4246,Maharashtra,WARDHA,2006,31-12-2023,21.759119,28.32522,16.125422
4247,Maharashtra,WARDHA,2005,31-12-2023,20.838465,27.143,15.066278
4248,Maharashtra,WARDHA,2004,31-12-2023,22.008417,28.362574,16.268915
4249,Maharashtra,WARDHA,2003,31-12-2023,21.530542,28.06875,15.657709
4250,Maharashtra,WARDHA,2002,31-12-2023,20.918268,26.956781,14.257837
4251,Maharashtra,WARDHA,2001,31-12-2023,21.055475,27.449732,14.978388
4252,Maharashtra,THANE,1007,31-12-2023,25.865717,33.58764,19.571894
4253,Maharashtra,THANE,1006,31-12-2023,25.65188,30.950037,21.762629
4254,Maharashtra,THANE,1005,31-12-2023,24.532343,31.595911,18.828608
4255,Maharashtra,THANE,1004,31-12-2023,24.665339,31.530115,18.065638
4256,Maharashtra,THANE,1003,31-12-2023,25.776087,33.17971,19.913446
4257,Maharashtra,THANE,1002,31-12-2023,25.270227,32.284294,20.106806
4258,Maharashtra,THANE,1001,31-12-2023,25.75921,33.383415,19.479914
4259,Maharashtra,SOLAPUR,11,31-12-2023,24.089746,30.321253,18.146112
4260,Maharashtra,SOLAPUR,10,31-12-2023,24.28335,30.457117,18.325098
4261,Maharashtra,SOLAPUR,9,31-12-2023,24.5104,30.32696,18.3146
4262,Maharashtra,SOLAPUR,8,31-12-2023,24.529566,30.671045,18.428186
4263,Maharashtra,SOLAPUR,7,31-12-2023,24.684229,30.733881,18.586512
4264,Maharashtra,SOLAPUR,6,31-12-2023,24.821436,30.701227,18.56869
4265,Maharashtra,SOLAPUR,5,31-12-2023,23.803125,30.022303,17.953669
4266,Maharashtra,SOLAPUR,4,31-12-2023,24.237177,30.380426,18.454279
4267,Maharashtra,SOLAPUR,3,31-12-2023,23.73858,29.965784,18.07519
4268,Maharashtra,SOLAPUR,2,31-12-2023,23.603693,29.846827,18.04281
4269,Maharashtra,SOLAPUR,1,31-12-2023,23.055994,29.551447,17.567835
4270,Maharashtra,SINDHUDURG,9008,31-12-2023,26.606684,31.96786,22.143244
4271,Maharashtra,SINDHUDURG,9007,31-12-2023,25.758478,33.186974,19.054895
4272,Maharashtra,SINDHUDURG,9006,31-12-2023,25.684229,32.464226,19.783228
4273,Maharashtra,SINDHUDURG,9005,31-12-2023,27.056452,31.435236,23.347345
4274,Maharashtra,SINDHUDURG,9004,31-12-2023,25.991419,32.73983,20.086725
4275,Maharashtra,SINDHUDURG,9003,31-12-2023,26.03454,33.327843,19.480341
4276,Maharashtra,SINDHUDURG,9002,31-12-2023,25.415064,32.824272,19.032251
4277,Maharashtra,SINDHUDURG,9001,31-12-2023,27.092005,32.0483,23.00982
4278,Maharashtra,SATARA,8011,31-12-2023,22.528345,28.64593,17.144648
4279,Maharashtra,SATARA,8010,31-12-2023,22.09231,28.262506,16.282282
4280,Maharashtra,SATARA,8009,31-12-2023,23.333277,29.816217,17.452204
4281,Maharashtra,SATARA,8008,31-12-2023,22.993097,29.573267,16.117914
4282,Maharashtra,SATARA,8007,31-12-2023,23.682306,29.628717,17.894617
4283,Maharashtra,SATARA,8006,31-12-2023,23.322351,30.211542,16.814936
4284,Maharashtra,SATARA,8005,31-12-2023,22.331598,28.698694,16.828852
4285,Maharashtra,SATARA,8004,31-12-2023,22.845118,29.03924,17.422876
4286,Maharashtra,SATARA,8003,31-12-2023,22.732996,28.74212,17.847498
4287,Maharashtra,SATARA,8002,31-12-2023,22.334742,28.572626,16.159266
4288,Maharashtra,SATARA,8001,31-12-2023,23.209589,29.709192,16.882166
4289,Maharashtra,SANGLI,7010,31-12-2023,23.022364,28.82052,16.61297
4290,Maharashtra,SANGLI,7009,31-12-2023,22.927515,29.479517,16.475824
4291,Maharashtra,SANGLI,7008,31-12-2023,23.14425,29.61703,16.41839
4292,Maharashtra,SANGLI,7007,31-12-2023,22.653498,29.177973,16.16955
4293,Maharashtra,SANGLI,7006,31-12-2023,23.220484,29.821161,16.493952
4294,Maharashtra,SANGLI,7005,31-12-2023,23.128107,29.380732,17.032923
4295,Maharashtra,SANGLI,7004,31-12-2023,23.582941,29.796564,17.162806
4296,Maharashtra,SANGLI,7003,31-12-2023,22.747858,28.952234,16.78045
4297,Maharashtra,SANGLI,7002,31-12-2023,24.381037,30.116602,18.183588
4298,Maharashtra,SANGLI,7001,31-12-2023,23.956903,29.898066,17.88
4299,Maharashtra,RATNAGIRI,6009,31-12-2023,25.02102,32.549675,17.829737
4300,Maharashtra,RATNAGIRI,6008,31-12-2023,26.542688,32.43673,21.501856
4301,Maharashtra,RATNAGIRI,6007,31-12-2023,26.486902,33.175743,21.00918
4302,Maharashtra,RATNAGIRI,6006,31-12-2023,25.529322,33.39901,19.720057
4303,Maharashtra,RATNAGIRI,6005,31-12-2023,25.974878,33.370384,19.58758
4304,Maharashtra,RATNAGIRI,6004,31-12-2023,25.004145,32.356438,18.619257
4305,Maharashtra,RATNAGIRI,6003,31-12-2023,26.393213,31.435572,22.330744
4306,Maharashtra,RATNAGIRI,6002,31-12-2023,26.127588,31.677485,21.854425
4307,Maharashtra,RATNAGIRI,6001,31-12-2023,24.899652,32.262108,18.078028
4308,Maharashtra,RAIGAD,5015,31-12-2023,25.584314,30.830927,21.464563
4309,Maharashtra,RAIGAD,5014,31-12-2023,25.077082,32.162407,19.959284
4310,Maharashtra,RAIGAD,5013,31-12-2023,24.034296,32.332176,17.97384
4311,Maharashtra,RAIGAD,5012,31-12-2023,26.077997,31.259851,22.43191
4312,Maharashtra,RAIGAD,5011,31-12-2023,24.64004,31.539942,19.694208
4313,Maharashtra,RAIGAD,5010,31-12-2023,24.314264,32.12182,17.533075
4314,Maharashtra,RAIGAD,5009,31-12-2023,24.74444,31.275446,19.949335
4315,Maharashtra,RAIGAD,5008,31-12-2023,25.516932,32.10421,20.044641
4316,Maharashtra,RAIGAD,5007,31-12-2023,25.483973,30.776606,21.682886
4317,Maharashtra,RAIGAD,5006,31-12-2023,25.540918,32.428642,20.514795
4318,Maharashtra,RAIGAD,5005,31-12-2023,24.408777,32.633965,18.33874
4319,Maharashtra,RAIGAD,5004,31-12-2023,24.143732,32.063927,17.52923
4320,Maharashtra,PALGHAR,5008,30-12-2023,24.706873,32.604973,18.811548
4321,Maharashtra,KOLHAPUR,5010,30-12-2023,24.566492,30.948938,18.549036
4322,Maharashtra,AHMEDNAGAR,1001,30-12-2023,22.330805,28.584528,15.718836
4323,Maharashtra,AHMEDNAGAR,1002,30-12-2023,23.208246,28.863855,17.928827
4324,Maharashtra,AHMEDNAGAR,1003,30-12-2023,23.66076,29.309443,17.66723
4325,Maharashtra,AHMEDNAGAR,1004,30-12-2023,22.41485,29.027918,16.059443
4326,Maharashtra,AHMEDNAGAR,1005,30-12-2023,23.109552,29.040094,17.266169
4327,Maharashtra,AHMEDNAGAR,1006,30-12-2023,22.68374,29.045282,17.016077
4328,Maharashtra,AHMEDNAGAR,1007,30-12-2023,22.784357,29.193842,16.430689
4329,Maharashtra,AHMEDNAGAR,1008,30-12-2023,23.01742,29.131586,17.387384
4330,Maharashtra,AHMEDNAGAR,1009,30-12-2023,22.548975,29.127222,16.339228
4331,Maharashtra,AHMEDNAGAR,1010,30-12-2023,22.91778,29.391687,16.85885
4332,Maharashtra,AHMEDNAGAR,1011,30-12-2023,22.264582,29.16607,15.567194
4333,Maharashtra,AHMEDNAGAR,1012,30-12-2023,22.99682,29.154871,17.577753
4334,Maharashtra,AHMEDNAGAR,1013,30-12-2023,22.476313,29.30813,16.270014
4335,Maharashtra,AHMEDNAGAR,1014,30-12-2023,23.132349,29.251825,17.011316
4336,Maharashtra,AKOLA,2001,30-12-2023,21.542383,28.032526,16.235529
4337,Maharashtra,AKOLA,2002,30-12-2023,20.971949,27.211267,15.913355
4338,Maharashtra,AKOLA,2003,30-12-2023,21.701258,28.196405,16.62234
4339,Maharashtra,AKOLA,2004,30-12-2023,22.068384,28.129633,17.20611
4340,Maharashtra,AKOLA,2005,30-12-2023,21.419733,27.757624,16.012506
4341,Maharashtra,AKOLA,2006,30-12-2023,22.056269,28.18249,17.136744
4342,Maharashtra,AKOLA,2007,30-12-2023,21.115839,27.438166,16.167658
4343,Maharashtra,AMRAVATI,3001,30-12-2023,21.066309,26.48614,15.420343
4344,Maharashtra,AMRAVATI,3002,30-12-2023,21.014826,27.120478,14.887812
4345,Maharashtra,AMRAVATI,3003,30-12-2023,20.89541,26.88482,15.323206
4346,Maharashtra,AMRAVATI,3004,30-12-2023,20.930964,27.180872,14.9899235
4347,Maharashtra,AMRAVATI,3005,30-12-2023,21.187922,26.483576,15.278101
4348,Maharashtra,AMRAVATI,3006,30-12-2023,21.376337,27.51507,15.625544
4349,Maharashtra,AMRAVATI,3007,30-12-2023,20.871485,26.466211,15.714441
4350,Maharashtra,AMRAVATI,3008,30-12-2023,20.930964,27.331568,15.235956
4351,Maharashtra,AMRAVATI,3009,30-12-2023,21.623865,27.611444,15.897669
4352,Maharashtra,AMRAVATI,3010,30-12-2023,21.45727,27.241968,16.309168
4353,Maharashtra,AMRAVATI,3011,30-12-2023,21.098444,26.538904,14.759882
4354,Maharashtra,AMRAVATI,3012,30-12-2023,21.343958,27.592402,15.771906
4355,Maharashtra,AMRAVATI,3013,30-12-2023,21.218409,27.050165,15.038477
4356,Maharashtra,AMRAVATI,3014,30-12-2023,20.62475,26.281855,13.9219
4357,Maharashtra,AURANGABAD,4001,30-12-2023,21.595606,27.993341,15.966913
4358,Maharashtra,AURANGABAD,4002,30-12-2023,21.3258,27.74505,15.543879
4359,Maharashtra,AURANGABAD,4003,30-12-2023,22.189234,28.647028,16.52215
4360,Maharashtra,AURANGABAD,4004,30-12-2023,22.113214,28.593927,16.272394
4361,Maharashtra,AURANGABAD,4005,30-12-2023,21.646326,28.029688,16.082483
4362,Maharashtra,AURANGABAD,4006,30-12-2023,22.378687,28.635706,16.978449
4363,Maharashtra,AURANGABAD,4007,30-12-2023,22.05749,28.304895,16.284601
4364,Maharashtra,AURANGABAD,4008,30-12-2023,22.532282,28.879023,16.668085
4365,Maharashtra,AURANGABAD,4009,30-12-2023,22.163446,29.020105,16.007746
4366,Maharashtra,BEED,5001,30-12-2023,22.13888,28.201868,16.992456
4367,Maharashtra,BEED,5002,30-12-2023,23.13479,28.932062,17.46557
4368,Maharashtra,BEED,5003,30-12-2023,22.849787,28.691767,17.507746
4369,Maharashtra,BEED,5004,30-12-2023,22.217035,28.289759,17.013666
4370,Maharashtra,BEED,5005,30-12-2023,22.703302,29.062616,17.042383
4371,Maharashtra,BEED,5006,30-12-2023,22.160944,28.100885,17.003565
4372,Maharashtra,BEED,5007,30-12-2023,22.102259,28.532495,16.810877
4373,Maharashtra,BEED,5008,30-12-2023,22.257624,28.462915,17.213953
4374,Maharashtra,BEED,5009,30-12-2023,23.13598,28.817133,17.85348
4375,Maharashtra,BEED,5010,30-12-2023,23.394495,29.071772,17.883997
4376,Maharashtra,BEED,5011,30-12-2023,22.489222,28.703455,17.147669
4377,Maharashtra,BHANDARA,6001,30-12-2023,21.491083,27.179895,14.886957
4378,Maharashtra,BHANDARA,6002,30-12-2023,21.49331,27.849451,15.302942
4379,Maharashtra,BHANDARA,6003,30-12-2023,21.566431,27.46322,15.125147
4380,Maharashtra,BHANDARA,6004,30-12-2023,21.193354,26.903986,14.547327
4381,Maharashtra,BHANDARA,6005,30-12-2023,21.607569,27.70733,15.333368
4382,Maharashtra,BHANDARA,6006,30-12-2023,21.33346,27.321283,14.79748
4383,Maharashtra,BHANDARA,6007,30-12-2023,20.731012,26.716974,14.220514
4384,Maharashtra,BULDHANA,7001,30-12-2023,22.376032,28.305475,17.172846
4385,Maharashtra,BULDHANA,7002,30-12-2023,22.24624,28.229853,17.14779
4386,Maharashtra,BULDHANA,7003,30-12-2023,21.818933,27.886652,16.36587
4387,Maharashtra,BULDHANA,7004,30-12-2023,21.762415,28.044977,16.760096
4388,Maharashtra,BULDHANA,7005,30-12-2023,22.212305,28.43426,17.222956
4389,Maharashtra,BULDHANA,7006,30-12-2023,21.7362,27.807215,16.412287
4390,Maharashtra,BULDHANA,7007,30-12-2023,22.599085,28.867609,17.330713
4391,Maharashtra,BULDHANA,7008,30-12-2023,21.996973,27.99676,17.013575
4392,Maharashtra,BULDHANA,7009,30-12-2023,22.725214,28.790216,17.40893
4393,Maharashtra,BULDHANA,7010,30-12-2023,22.403437,28.644587,17.283289
4394,Maharashtra,BULDHANA,7011,30-12-2023,21.182795,27.47021,16.218805
4395,Maharashtra,BULDHANA,7012,30-12-2023,21.896967,28.34289,16.87536
4396,Maharashtra,BULDHANA,7013,30-12-2023,21.72848,27.818964,16.247858
4397,Maharashtra,CHANDRAPUR,8001,30-12-2023,22.3901,28.357813,16.379541
4398,Maharashtra,CHANDRAPUR,8002,30-12-2023,21.648188,28.107813,15.496119
4399,Maharashtra,CHANDRAPUR,8003,30-12-2023,22.873041,28.477228,16.85583
4400,Maharashtra,CHANDRAPUR,8004,30-12-2023,21.723475,28.069086,15.564905
4401,Maharashtra,CHANDRAPUR,8005,30-12-2023,23.082514,28.455622,17.01629
4402,Maharashtra,CHANDRAPUR,8006,30-12-2023,21.951868,27.875086,15.74328
4403,Maharashtra,CHANDRAPUR,8007,30-12-2023,22.551569,28.331293,16.275232
4404,Maharashtra,CHANDRAPUR,8008,30-12-2023,22.235132,28.484217,15.9265995
4405,Maharashtra,CHANDRAPUR,8009,30-12-2023,21.62771,28.04986,15.493128
4406,Maharashtra,CHANDRAPUR,8010,30-12-2023,22.714075,28.54983,16.3966
4407,Maharashtra,CHANDRAPUR,8011,30-12-2023,23.127436,28.296717,17.2633
4408,Maharashtra,CHANDRAPUR,8012,30-12-2023,22.33639,28.59994,16.082422
4409,Maharashtra,CHANDRAPUR,8013,30-12-2023,21.877619,28.317713,15.665613
4410,Maharashtra,CHANDRAPUR,8014,30-12-2023,22.195337,28.239588,16.38177
4411,Maharashtra,DHULE,9001,30-12-2023,23.109919,30.037256,16.791315
4412,Maharashtra,DHULE,9002,30-12-2023,22.343164,29.357996,16.377863
4413,Maharashtra,DHULE,9003,30-12-2023,22.74792,29.213373,17.369043
4414,Maharashtra,DHULE,9004,30-12-2023,22.744196,29.79214,17.13357
4415,Maharashtra,GARHCHIROLI,1,30-12-2023,23.083704,28.048944,16.84643
4416,Maharashtra,GARHCHIROLI,2,30-12-2023,21.74026,28.22082,15.706171
4417,Maharashtra,GARHCHIROLI,3,30-12-2023,21.675959,27.49969,15.198389
4418,Maharashtra,GARHCHIROLI,4,30-12-2023,22.763727,28.806482,16.352594
4419,Maharashtra,GARHCHIROLI,5,30-12-2023,21.437769,28.00033,15.305506
4420,Maharashtra,GARHCHIROLI,6,30-12-2023,22.263239,28.556635,16.28448
4421,Maharashtra,GARHCHIROLI,7,30-12-2023,22.33349,28.664637,15.859278
4422,Maharashtra,GARHCHIROLI,8,30-12-2023,22.606684,28.808313,16.444605
4423,Maharashtra,GARHCHIROLI,9,30-12-2023,21.624903,27.860895,15.831659
4424,Maharashtra,GARHCHIROLI,10,30-12-2023,21.592463,28.011957,15.78216
4425,Maharashtra,GARHCHIROLI,11,30-12-2023,22.931543,28.875635,16.353083
4426,Maharashtra,GARHCHIROLI,12,30-12-2023,23.588587,27.838587,17.206964
4427,Maharashtra,GONDIA,1001,30-12-2023,20.95553,27.19958,14.25268
4428,Maharashtra,GONDIA,1002,30-12-2023,21.42727,27.767847,15.45019
4429,Maharashtra,GONDIA,1003,30-12-2023,21.301142,27.464594,15.329828
4430,Maharashtra,GONDIA,1004,30-12-2023,20.908594,27.030878,14.134546
4431,Maharashtra,GONDIA,1005,30-12-2023,21.24743,27.271845,14.7279
4432,Maharashtra,GONDIA,1006,30-12-2023,21.380457,27.37771,15.172205
4433,Maharashtra,GONDIA,1007,30-12-2023,21.066889,27.153193,14.291224
4434,Maharashtra,GONDIA,1008,30-12-2023,21.276606,26.929956,14.557825
4435,Maharashtra,HINGOLI,2001,30-12-2023,22.23031,28.162073,16.622614
4436,Maharashtra,HINGOLI,2002,30-12-2023,22.46206,28.475733,16.85357
4437,Maharashtra,HINGOLI,2003,30-12-2023,21.812311,27.607111,16.532404
4438,Maharashtra,HINGOLI,2004,30-12-2023,22.234095,28.18197,16.590387
4439,Maharashtra,HINGOLI,2005,30-12-2023,21.797632,27.652704,16.641352
4440,Maharashtra,JALGAON,3001,30-12-2023,22.797419,29.45193,16.786005
4441,Maharashtra,JALGAON,3002,30-12-2023,23.177088,29.896997,16.955652
4442,Maharashtra,JALGAON,3003,30-12-2023,22.99859,29.38415,17.365229
4443,Maharashtra,JALGAON,3004,30-12-2023,22.894068,29.210901,17.327173
4444,Maharashtra,JALGAON,3005,30-12-2023,23.280268,30.020807,17.09118
4445,Maharashtra,JALGAON,3006,30-12-2023,23.03634,29.001825,17.582697
4446,Maharashtra,JALGAON,3007,30-12-2023,23.128931,29.5516,17.303858
4447,Maharashtra,JALGAON,3008,30-12-2023,22.54107,28.938868,17.135767
4448,Maharashtra,JALGAON,3009,30-12-2023,23.184565,29.710077,17.16897
4449,Maharashtra,JALGAON,3010,30-12-2023,23.151026,29.495478,17.403223
4450,Maharashtra,JALGAON,3011,30-12-2023,23.045008,29.331018,17.136591
4451,Maharashtra,JALGAON,3012,30-12-2023,22.901728,29.40899,16.772547
4452,Maharashtra,JALGAON,3013,30-12-2023,23.113703,29.855677,16.894281
4453,Maharashtra,JALGAON,3014,30-12-2023,22.22436,28.579035,16.75448
4454,Maharashtra,JALGAON,3015,30-12-2023,22.787775,28.935389,17.52328
4455,Maharashtra,JALNA,4001,30-12-2023,22.015192,28.520105,16.242762
4456,Maharashtra,JALNA,4002,30-12-2023,21.222864,27.757837,15.271601
4457,Maharashtra,JALNA,4003,30-12-2023,21.713434,27.900171,16.172052
4458,Maharashtra,JALNA,4004,30-12-2023,21.97381,28.42074,16.40069
4459,Maharashtra,JALNA,4005,30-12-2023,21.760004,27.872736,16.343378
4460,Maharashtra,JALNA,4006,30-12-2023,21.539362,27.917261,15.853907
4461,Maharashtra,JALNA,4007,30-12-2023,21.711786,27.89303,16.20788
4462,Maharashtra,JALNA,4008,30-12-2023,21.914972,28.285975,16.379572
4463,Maharashtra,KOLHAPUR,5001,30-12-2023,23.651056,30.043818,17.435602
4464,Maharashtra,KOLHAPUR,5002,30-12-2023,24.315973,30.863245,18.28213
4465,Maharashtra,KOLHAPUR,5003,30-12-2023,23.987055,30.439844,17.637049
4466,Maharashtra,KOLHAPUR,5004,30-12-2023,22.97906,29.374414,16.791498
4467,Maharashtra,KOLHAPUR,5005,30-12-2023,24.593164,31.078333,18.381525
4468,Maharashtra,KOLHAPUR,5006,30-12-2023,22.775904,29.437891,16.964441
4469,Maharashtra,KOLHAPUR,5007,30-12-2023,23.22619,29.375696,18.4826
4470,Maharashtra,KOLHAPUR,5008,30-12-2023,23.351313,29.568048,18.436335
4471,Maharashtra,KOLHAPUR,5009,30-12-2023,23.761896,30.18493,17.81692
4472,Maharashtra,PALGHAR,5007,30-12-2023,24.974756,31.697962,20.422571
4473,Maharashtra,PALGHAR,5006,30-12-2023,24.859003,32.695976,19.112513
4474,Maharashtra,PALGHAR,5005,30-12-2023,24.158411,30.806513,19.268396
4475,Maharashtra,PALGHAR,5004,30-12-2023,24.771936,31.187677,20.103907
4476,Maharashtra,PALGHAR,5003,30-12-2023,24.108698,31.328424,18.438288
4477,Maharashtra,PALGHAR,5002,30-12-2023,24.529047,32.13134,18.743677
